rxn	LB	flux	UB
RXN-MN2t_FWD-mntP                            	    0.00E+00	 8.25071227E-05	    1.00E+03
RXN-MOHMT_FWD-panB                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MPAKI_FWD-gmuF                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MPAKI_REV-gmuF                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MS_FWD-samT                              	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTAP_FWD-pupG_1606                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTAP_REV-pupG_1606                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTAP_FWD-ylmD                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTAP_REV-ylmD                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTAS_FWD-ltaSC_2059                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTAS_FWD-ltaSC_2170                      	    0.00E+00	 1.24703032E-03	    1.00E+03
RXN-MTHFC_FWD-folD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTHFC_REV-folD                           	    0.00E+00	 6.69384163E-02	    1.00E+03
RXN-MTHFD_FWD-folD                           	    0.00E+00	 1.41193452E-01	    1.00E+03
RXN-MTHFD_REV-folD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTHFO_FWD-samT                           	    0.00E+00	 5.03717486E-02	    1.00E+03
RXN-MTHFO_nadp_FWD-samT                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MtnA_FWD-mtnA                            	    0.00E+00	 7.41571584E-08	    1.00E+03
RXN-MtnB_FWD-MntA                            	    0.00E+00	 7.41571584E-08	    1.00E+03
RXN-MtnP_FWD-ylmD                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MtnP_FWD-pupG_1606                       	    0.00E+00	 7.41571584E-08	    1.00E+03
RXN-MTRI_FWD-mtnA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MTRI_REV-mtnA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NA1abc_FWD-atpABCDEFGH                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NABTNO_FWD-aldX                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NABTNO_REV-aldX                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NACecf_FWD-ecfABT                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NACecf_REV-ecfABT                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NADK_FWD-ADU73455                        	    0.00E+00	 4.85972373E-04	    1.00E+03
RXN-NADS2_FWD-nadE                           	    0.00E+00	 7.34978794E-03	    1.00E+03
RXN-NAMNPP_FWD-pncB                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NAt3_FWD-trkA                            	    0.00E+00	 1.34470590E-03	    1.00E+03
RXN-NAt3_REV-trkA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NBAH_FWD-sndC                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK1_FWD-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK1_REV-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK10_FWD-ndk                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK2_FWD-ndk                            	    0.00E+00	 2.84913530E-01	    1.00E+03
RXN-NDPK2_REV-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK3_FWD-ndk                            	    0.00E+00	 2.12555018E-01	    1.00E+03
RXN-NDPK3_REV-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK4_FWD-ndk                            	    0.00E+00	 1.10828459E-02	    1.00E+03
RXN-NDPK5_FWD-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK6_FWD-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK7_FWD-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK8_FWD-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK9_FWD-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NDPK9_REV-ndk                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-nh42nh4K_FWD-SPONT                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NH4tabc_FWD-amtBglnK                     	    0.00E+00	 4.03111278E+00	    1.00E+03
RXN-NHHA_FWD-pepD                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NHHA_REV-pepD                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NHMSCOAH_FWD-capD_0239                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NHMSCOAH_REV-capD_0239                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NHMSCOAH_FWD-capD_2905                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NHMSCOAH_REV-capD_2905                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NHMSCOAH_FWD-flaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NHMSCOAH_REV-flaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-Ni2t_FWD-SPONT                           	    0.00E+00	 8.49761164E-09	    1.00E+03
RXN-Ni2t_REV-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NIabc_FWD-cbiOQM                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NICRNS_FWD-prkC                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NMNAT_FWD-ADU73455                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NMNAT_REV-ADU73455                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NMNAT_FWD-nadD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NMNAT_REV-nadD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NMOR_FWD-gbsB_1798                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NMOR_REV-gbsB_1798                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NNAT_FWD-nadD                            	    0.00E+00	 7.34978794E-03	    1.00E+03
RXN-NNDMBRT_FWD-ADU74028                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NNDPR_FWD-nadC                           	    0.00E+00	 7.34978794E-03	    1.00E+03
RXN-NO2OR_FWD-ADU75353                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NO2OR_FWD-ADU75354                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NP1_FWD-deoD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NP1_REV-deoD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NP1_FWD-pupG_1056                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NP1_REV-pupG_1056                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NP1_FWD-ylmD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NP1_REV-ylmD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NPH_FWD-mazG_0245                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NPH_FWD-mazG_0083                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTD1_FWD-ADU76000                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTD1_REV-ADU76000                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTD3_FWD-ADU76000                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTD5_FWD-ADU76000                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTD8_FWD-ADU76000                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTP3_FWD-ffh                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPH_FWD-forE                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP1_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP1_FWD-mazG_0083                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP10_FWD-rdgB                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP11_FWD-Clo1313_2044                  	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP2_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP2_FWD-mazG_0083                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP3_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP3_FWD-mazG_0083                      	    0.00E+00	 1.10828459E-02	    1.00E+03
RXN-NTPP4_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP4_FWD-mazG_0083                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP5_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP5_FWD-mazG_0083                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP6_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP6_FWD-mazG_0083                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP7_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP7_FWD-mazG_0083                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP8_FWD-mazG_0245                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP8_FWD-mazG_0083                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPP9_FWD-rdgB                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPTP1_FWD-ADU75780                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-NTPTP1_FWD-ywfO                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-o2t_FWD-SPONT                            	    0.00E+00	 3.27714740E-05	    1.00E+03
RXN-o2t_REV-SPONT                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OAADC_FWD-maeB                           	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-OAADC_FWD-pycA                           	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-OBFOR_FWD-ADU73753                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OBFOR_FWD-PFOR_0                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OBFOR_FWD-PFOR_1                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OBTFL_FWD-PFL1                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OBTFL_REV-PFL1                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OCBT_FWD-argF                            	    0.00E+00	 9.44513913E-02	    1.00E+03
RXN-OCBT_REV-argF                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OCTDPS_FWD-hepT                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OHPBAT_FWD-serC                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-OHPBAT_REV-serC                          	    0.00E+00	 6.55429481E-05	    1.00E+03
RXN-OMCDC_FWD-leuB                           	    0.00E+00	 1.56335857E-01	    1.00E+03
RXN-OMPDC_FWD-pyrF                           	    0.00E+00	 5.42272346E-02	    1.00E+03
RXN-OOR3_FWD-ADU74416_74417_POR_glnA         	    0.00E+00	 7.69024128E-01	    1.00E+03
RXN-ORNDC_FWD-UNKNOWN                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ORNTAC_FWD-argJ                          	    0.00E+00	 9.44513913E-02	    1.00E+03
RXN-ORNTAC_REV-argJ                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ORPT_FWD-UNKNOWN                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ORPT_REV-UNKNOWN                         	    0.00E+00	 5.42272346E-02	    1.00E+03
RXN-OXSCL_FWD-ADU74991                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-P5CR_FWD-proC                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PAACOAL_FWD-grsT                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PAACOAL_FWD-lcfA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PAACOAL_FWD-lcfB                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PAACOAL_FWD-ldeI                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PACCOAL_FWD-Clo1313_1614                 	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PACCOAL_FWD-Clo1313_0380                 	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PACPT_FWD-ytcI                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PACPT_REV-ytcI                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PAL_FWD-UNKNOWN                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PANTS_FWD-Clo1313_1317                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PAPSR_FWD-cysH                           	    0.00E+00	 6.90540473E-02	    1.00E+03
RXN-PDGS_FWD-UNKNOWN                         	    0.00E+00	 4.06944810E-02	    1.00E+03
RXN-PDHam1hi_FWD-ivlBH_0099                  	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PDHam1hi_FWD-ivlBH_0305                  	    0.00E+00	 1.59998774E-01	    1.00E+03
RXN-PDX5POi_FWD-PNPOx                        	    0.00E+00	 6.55429481E-05	    1.00E+03
RXN-PDX5PS2_FWD-UNKNOWN                      	    0.00E+00	 6.55429481E-05	    1.00E+03
RXN-PECGONCOAT_FWD-grsT                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PECGONCOAT_FWD-lcfA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PECGONCOAT_FWD-lcfB                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PECGONCOAT_FWD-ldeI                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PEPCK_re_FWD-pckG                        	    0.00E+00	 1.96810338E+00	    1.00E+03
RXN-PERD_FWD-UNKNOWN                         	    0.00E+00	 6.55429481E-05	    1.00E+03
RXN-PFK_2_FWD-fruK                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK_4_FWD-pfkA_0997                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK_4_FWD-pfkA_1876                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK_5_FWD-pfkA_0997                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK_5_FWD-pfkA_1876                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK_6_FWD-pfkA_0997                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK_6_FWD-pfkA_1876                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK3_ppi_FWD-pfkA_0997                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFK3_ppi_FWD-pfkA_1876                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PFL_FWD-PFL1                             	    0.00E+00	 1.89174595E+00	    1.00E+03
RXN-PFL_REV-PFL1                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGAMT_FWD-glmM                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGAMT_REV-glmM                           	    0.00E+00	 1.30704813E-01	    1.00E+03
RXN-PGI_FWD-pgi                              	    0.00E+00	 6.70114105E+00	    1.00E+03
RXN-PGI_REV-pgi                              	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGK_FWD-pgk                              	    0.00E+00	 1.05991628E+01	    1.00E+03
RXN-PGK2_FWD-pgk                             	    0.00E+00	 1.77654339E+00	    1.00E+03
RXN-PGLP_FWD-UNKNOWN                         	    0.00E+00	 8.23761354E-03	    1.00E+03
RXN-PGLS_FWD-UNKNOWN                         	    0.00E+00	 8.47513976E-04	    1.00E+03
RXN-PGLYDH_FWD-serA                          	    0.00E+00	 2.52233965E-01	    1.00E+03
RXN-PGM_FWD-ADU74034                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGM_REV-ADU74034                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGM_FWD-ADU75729                         	    0.00E+00	 1.21234722E+01	    1.00E+03
RXN-PGM_REV-ADU75729                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGM_FWD-pgm                              	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGM_REV-pgm                              	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PGMT_FWD-pgcA                            	    0.00E+00	 2.50114105E+00	    1.00E+03
RXN-PGMT_REV-pgcA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHEt_FWD-azlCD                           	    0.00E+00	 8.19830131E-03	    1.00E+03
RXN-PHEt_REV-azlCD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_FWD-aspB                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_REV-aspB                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_FWD-hisC_0424                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_REV-hisC_0424                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_FWD-hisC_1619                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_REV-hisC_1619                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_FWD-yhdR                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_REV-yhdR                          	    0.00E+00	 8.67846964E-02	    1.00E+03
RXN-PHETRS_FWD-pheST                         	    0.00E+00	 7.85863950E-02	    1.00E+03
RXN-PHSD_FWD-UNKNOWN                         	    0.00E+00	 2.21355646E-02	    1.00E+03
RXN-PINAt_FWD-yqeW                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PIt_FWD-pitB                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PIt2_FWD-pitB                            	    0.00E+00	 4.01433217E-01	    1.00E+03
RXN-PMANM_FWD-GCD1_1134                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMANM_REV-GCD1_1134                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMANM_FWD-glgC_2633                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMANM_REV-glgC_2633                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMDPHT_FWD-nrnA                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMDPHT_FWD-pcnB                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMDPHT_FWD-yqeG                          	    0.00E+00	 7.49732342E-05	    1.00E+03
RXN-PMEACPE_FWD-yisY                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMEACPE_REV-yisY                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMPK_FWD-UNKNOWN                         	    0.00E+00	 3.70785792E-08	    1.00E+03
RXN-PNP_FWD-deoD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_REV-deoD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_FWD-pupG_1056                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_REV-pupG_1056                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_FWD-ylmD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_REV-ylmD                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNTK_FWD-coaX                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNTOecf_FWD-ecfABT                       	    0.00E+00	 0.00000000E+00	    1.00E+03
