RXN	LB	flux	UB
RXN-PHETA1_FWD-yhdR	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETA1_REV-yhdR	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PHETRS_FWD-pheST	    0.00E+00	 7.09504264E-02	    1.00E+03
RXN-PHSD_FWD-UNKNOWN	    0.00E+00	 2.20914187E-02	    1.00E+03
RXN-PINAt_FWD-yqeW	    0.00E+00	 1.41210347E-03	    1.00E+03
RXN-PIt_FWD-pitB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PIt2_FWD-pitB	    0.00E+00	 3.99268137E-01	    1.00E+03
RXN-PMANM_FWD-GCD1_1134	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PMANM_REV-GCD1_1134	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PMANM_FWD-glgC_2633	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMANM_REV-glgC_2633	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMDPHT_FWD-nrnA	    0.00E+00	 7.34251805E-05	    1.00E+03
RXN-PMDPHT_FWD-pcnB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMDPHT_FWD-yqeG	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PMEACPE_FWD-yisY	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PMEACPE_REV-yisY	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PMPK_FWD-UNKNOWN	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-PNP_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PNP_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PNP_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNP_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNTK_FWD-coaX	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNTOecf_FWD-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PNTOecf_REV-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-POR_FWD-ADU73753	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-POR_FWD-PFOR_0	    0.00E+00	 5.69346253E+00	    1.00E+03
RXN-POR_FWD-PFOR_1	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PP2MO_FWD-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PP2MO_REV-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PP2MO_FWD-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PP2MO_REV-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PP2MO_FWD-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PP2MO_REV-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPA_FWD-hppA	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPAKr_FWD-ytcI	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPAKr_REV-ytcI	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPAna_FWD-hppA	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPBNGS_FWD-hemB	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPCDC_FWD-coaBC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPDHL_FWD-UNKNOWN	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPDK_FWD-ppdk	    0.00E+00	 7.33581154E+00	    1.00E+03
RXN-PPDK_REV-ppdk	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPDOy_FWD-UNKNOWN	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPDOy_REV-UNKNOWN	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPGPPDP_FWD-spoT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPM_FWD-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPM_REV-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPM_FWD-pgcA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPM_REV-pgcA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPM2_FWD-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPM2_REV-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPNCL2_FWD-coaBC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPNCL3_FWD-coaBC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PPND_FWD-tyrA	    0.00E+00	 7.15328456E-02	    1.00E+03
RXN-PPNDH_FWD-pheA	    0.00E+00	 9.28849831E-02	    1.00E+03
RXN-PPRGL_FWD-purD	    0.00E+00	 7.40742639E-02	    1.00E+03
RXN-PPROR_FWD-yqjM	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPROR_REV-yqjM	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PPYRDC_FWD-UNKNOWN	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PRAI_FWD-trpF	    0.00E+00	 1.64494039E-02	    1.00E+03
RXN-PRAI_REV-trpF	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PRAICL_FWD-purE	    0.00E+00	 7.40741846E-02	    1.00E+03
RXN-PRAIS_FWD-purM	    0.00E+00	 7.40742639E-02	    1.00E+03
RXN-PRAIS_FWD-thiL	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PRAMPC_FWD-hisIE	    0.00E+00	 2.88802000E-02	    1.00E+03
RXN-PRASCSi_FWD-hisH	    0.00E+00	 7.40741846E-02	    1.00E+03
RXN-PRASCSi_FWD-purC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PRATPP_FWD-hisIE	    0.00E+00	 2.88802000E-02	    1.00E+03
RXN-PRFGS_FWD-ADU75652	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PRFGS_FWD-purL	    0.00E+00	 7.40742639E-02	    1.00E+03
RXN-PRFGS_FWD-purS	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PRMICI_FWD-hisA	    0.00E+00	 2.88802000E-02	    1.00E+03
RXN-PRO1x_FWD-proC	    0.00E+00	 7.35750881E-02	    1.00E+03
RXN-PROt_FWD-azlCD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PROt_REV-azlCD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PROTRS_FWD-proS	    0.00E+00	 7.35750881E-02	    1.00E+03
RXN-PRPPS_FWD-prs	    0.00E+00	 1.06843209E-01	    1.00E+03
RXN-PSAT_FWD-serC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSAT_REV-serC	    0.00E+00	 2.84574305E-01	    1.00E+03
RXN-PSCVT_FWD-aroA_0636	    0.00E+00	 1.80867233E-01	    1.00E+03
RXN-PSCVT_FWD-aroA_2470	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSP_FWD-atoCspoIIE	    0.00E+00	 2.84574305E-01	    1.00E+03
RXN-PSP_REV-atoCspoIIE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSP_FWD-phoE_1517	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSP_REV-phoE_1517	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSP_FWD-rsbU_2825	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSP_REV-rsbU_2825	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSP_FWD-rsbU_2148	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PSP_REV-rsbU_2148	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PTA2_FWD-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PTA2_REV-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PTAr_FWD-eutD	    0.00E+00	 3.72056227E+00	    1.00E+03
RXN-PTAr_REV-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PTHPS_FWD-queD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PTRCabc_FWD-potABCDF	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP1_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP1_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP1_FWD-pupG_1056	    0.00E+00	 7.40188327E-02	    1.00E+03
RXN-PUNP1_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP1_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP1_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP2_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP2_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP2_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP2_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP2_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP2_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP3_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP3_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP3_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP3_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP3_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP3_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP4_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP4_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP4_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP4_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP4_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP4_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP5_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP5_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP5_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP5_REV-pupG_1056	    0.00E+00	 7.40188327E-02	    1.00E+03
RXN-PUNP5_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP5_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP6_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP6_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP6_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP6_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP6_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP6_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP7_FWD-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP7_REV-deoD	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PUNP7_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP7_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP7_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PUNP7_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYLALDOX_FWD-aldX	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYLALDOX_REV-aldX	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYNP1_FWD-pdp	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYNP1_REV-pdp	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYNP2r_FWD-pdp	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYNP2r_REV-pdp	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYRabc_FWD-UNKNOWN	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-PYRGt_FWD-SPONT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYRGt_REV-SPONT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-PYRt_FWD-SPONT	    0.00E+00	 4.35078000E-01	    1.00E+03
RXN-PYRt2r_FWD-UNKNOWN	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-QUINDH_FWD-aroE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-QULNS_FWD-nadA	    0.00E+00	 7.33908649E-03	    1.00E+03
RXN-QUOR_FWD-aroE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R00182_FWD-alkA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R00182_REV-alkA	    0.00E+00	 7.40189912E-02	    1.00E+03
RXN-R02135_FWD-rsgA_1662	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R02135_REV-rsgA_1662	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R02135_FWD-rsgA_2278	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-R02135_REV-rsgA_2278	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-R03004_FWD-mazG_0245	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R03004_FWD-mazG_0083	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-R03036_FWD-mazG_0245	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R03036_FWD-mazG_0083	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-R03105_FWD-mccB	    0.00E+00	 1.12382922E-01	    1.00E+03
RXN-R03472_FWD-thiC	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R03472_REV-thiC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R04399_FWD-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R04399_REV-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R04399_FWD-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R04399_REV-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R04399_FWD-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R04399_REV-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R05046_FWD-folE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R05602_FWD-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R05602_REV-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R05602_FWD-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R05602_REV-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R05602_FWD-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R05602_REV-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R07459_FWD-thiF	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R07460_FWD-nifS_1150	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R07460_FWD-nifS_1503	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R07461_FWD-thiI	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R09543_FWD-ydaC	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-R09543_REV-ydaC	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-R09977_FWD-UNKNOWN	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R10115_FWD-fabF	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10116_FWD-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10116_REV-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10117_FWD-fabG_2272	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10117_REV-fabG_2272	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10118_FWD-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10118_REV-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10119_FWD-fabF	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10120_FWD-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10120_REV-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10121_FWD-fabZ	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10121_REV-fabZ	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10122_FWD-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10122_REV-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10246_FWD-hydG	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R10246_FWD-thiH	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R10247_FWD-thiG	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R10712_FWD-thiE	    0.00E+00	 7.92693439E-08	    1.00E+03
RXN-R11098_FWD-ridA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R11099_FWD-ridA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R11633_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R11634_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R11635_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-R11636_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RBFK_FWD-lgt	    0.00E+00	 7.34251805E-05	    1.00E+03
RXN-RBFK_FWD-ribC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RBFSb_FWD-ribE	    0.00E+00	 7.34251805E-05	    1.00E+03
RXN-RDXR_FWD-nasD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RDXR_REV-nasD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RE0581R_FWD-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RE0581R_FWD-fabG_2272	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RIBabc_FWD-rbsABC_0	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RIBabc_REV-rbsABC_0	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RIBabc_FWD-rbsABC_1	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RIBabc_REV-rbsABC_1	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RIBFLVecf_FWD-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RIBFLVecf_REV-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RNDR1n_FWD-nrdE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RNDR2_FWD-nrdE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RNDR3_FWD-nrdE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RNDR4_FWD-nrdE	    0.00E+00	 1.10607429E-02	    1.00E+03
RXN-RNF_FWD-rnfABCDEG	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RNF_REV-rnfABCDEG	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RNMK_FWD-ADU73455	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RNTR1_FWD-ADU74641	    0.00E+00	 1.07403243E-02	    1.00E+03
RXN-RNTR2_FWD-ADU74641	    0.00E+00	 5.62721249E-03	    1.00E+03
RXN-RNTR3_FWD-ADU74641	    0.00E+00	 6.41150958E-03	    1.00E+03
RXN-RNTR4_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RPE_FWD-rpe	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RPE_REV-rpe	    0.00E+00	 1.81009050E-01	    1.00E+03
RXN-RPI_FWD-rpiB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RPI_REV-rpiB	    0.00E+00	 1.80862200E-01	    1.00E+03
RXN-RPYS_FWD-rbsD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RPYS_REV-rbsD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-rxn27289_FWD-thiGH	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-rxn27289_REV-thiGH	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-rxn27289_FWD-thiGS	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-rxn27289_REV-thiGS	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-rxn44628_FWD-moeB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-rxn44628_REV-moeB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RZ5PP_FWD-phoE_0080	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-RZ5PP_FWD-phoE_0704	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RZ5PP_FWD-phoE_1271	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-RZ5PP_FWD-phoE_1517	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SADT_FWD-tufA	    0.00E+00	 7.85431327E-02	    1.00E+03
RXN-SADT_FWD-yitB	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-SALCCM_FWD-yrrM	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SALCCM_REV-yrrM	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SALMCCOAMT_FWD-yrrM	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SALMCCOAMT_REV-yrrM	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTabc_FWD-MSTS_0	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTabc_FWD-MSTS_1	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTabc_FWD-MSTS_2	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTabc_FWD-MSTS_3	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTD_D2_FWD-groES	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTD_D2_REV-groES	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTD_D2_FWD-gutB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SBTD_D2_REV-gutB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SDPTA_FWD-argD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SDPTA_REV-argD	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SERabc_FWD-artPhisMglnQ	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SERabc_FWD-tycBC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SERAT_FWD-cysE	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SERH_FWD-trpAB_0836	    0.00E+00	 1.64494039E-02	    1.00E+03
RXN-SERH_FWD-trpAB_1036	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SERTRS_FWD-serS	    0.00E+00	 1.03837658E-01	    1.00E+03
RXN-SERTRS2_FWD-serS	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SHCHD2_FWD-Clo1313_0109	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-SHCHF_FWD-sirC	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-SHCHF_REV-sirC	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-SHOR_FWD-aroE	    0.00E+00	 1.80867233E-01	    1.00E+03
RXN-SHSL1_FWD-mccB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SHSL1_REV-mccB	    0.00E+00	 8.32701074E-01	    1.00E+03
RXN-SHSL2_FWD-mccB	    0.00E+00	 5.26757255E-02	    1.00E+03
RXN-SHSL4_FWD-mccB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SKDH_FWD-Clo1313_1366	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SKK_FWD-aroK_0068	    0.00E+00	 1.80867233E-01	    1.00E+03
RXN-SKK_FWD-aroK_1492	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SLCYSS_FWD-cysK	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SLCYSS_FWD-mccA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SLCYSS_FWD-mccB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SMLSHL_FWD-pnbA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SMLSHL_REV-pnbA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SPMDabc_FWD-potABCDF	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SPMS_FWD-speE_2	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SPMS_FWD-speE_4	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SPRMS_FWD-speE_2	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SPRMS_REV-speE_2	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SPRMS_FWD-speE_4	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SPRMS_REV-speE_4	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SULabc_FWD-SbpcysTWmsmX	    0.00E+00	 7.85431327E-02	    1.00E+03
RXN-SULabc_FWD-tauABC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SULR_ferr_FWD-nasD	    0.00E+00	 7.85431327E-02	    1.00E+03
RXN-TBALOR_FWD-aldX	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-TDPDRE_FWD-spsL_0146	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-TDPDRE_FWD-spsL_0887	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-TDPGDH_FWD-spsJ_1127	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-TDPGDH_FWD-spsJ_2893	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-TGBPA_FWD-fbaA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-THFGLUS_FWD-folC	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-THFOR1_FWD-dfrA	    0.00E+00	 1.10607429E-02	    1.00E+03
RXN-THFOR2_FWD-dfrA	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-THFOR2_FWD-dpsA	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-THISAT_FWD-moeB	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-THISAT_FWD-thiF	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-THMecf_FWD-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-THMecf_REV-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-THPAT_FWD-UNKNOWN	    0.00E+00	 0.00000000E+00	    0.00E+00
